city,timestamp,temperature,season
Rio de Janeiro,2014-06-27,26.283406077219492,summer
Rio de Janeiro,2014-06-28,21.40706147574336,summer
Rio de Janeiro,2014-06-29,32.13327828880744,summer
Rio de Janeiro,2014-06-30,36.76204933082535,summer
Rio de Janeiro,2014-07-01,34.512134146044254,summer
Rio de Janeiro,2014-07-02,26.550916165553346,summer
Rio de Janeiro,2014-07-03,29.58119863237511,summer
Rio de Janeiro,2014-07-04,36.4057231090956,summer
Rio de Janeiro,2014-07-05,35.65521701601519,summer
Rio de Janeiro,2014-07-06,27.481309986913725,summer
Rio de Janeiro,2014-07-07,32.44376113868393,summer
Rio de Janeiro,2014-07-08,26.664844161271194,summer
Rio de Janeiro,2014-07-09,27.47287449495523,summer
Rio de Janeiro,2014-07-10,34.61600093657271,summer
Rio de Janeiro,2014-07-11,25.371032905975575,summer
Rio de Janeiro,2014-07-12,25.946803222135017,summer
Rio de Janeiro,2014-07-13,28.473168504201833,summer
Rio de Janeiro,2014-07-14,32.504758446190664,summer
Rio de Janeiro,2014-07-15,23.83112422543407,summer
Rio de Janeiro,2014-07-16,28.045568183815483,summer
Rio de Janeiro,2014-07-17,20.81325628473322,summer
Rio de Janeiro,2014-07-18,33.269264212683964,summer
Rio de Janeiro,2014-07-19,24.357884556297012,summer
Rio de Janeiro,2014-07-20,32.40758435373308,summer
Rio de Janeiro,2014-07-21,29.18715814610388,summer
Rio de Janeiro,2014-07-22,30.534918186294966,summer
Rio de Janeiro,2014-07-23,25.639968045752298,summer
Rio de Janeiro,2014-07-24,21.41412837319315,summer
Rio de Janeiro,2014-07-25,38.04733212924683,summer
Rio de Janeiro,2014-07-26,35.0618270028799,summer
Rio de Janeiro,2014-07-27,32.09786067857588,summer
Rio de Janeiro,2014-07-28,27.10371651159574,summer
Rio de Janeiro,2014-07-29,34.77518654380933,summer
Rio de Janeiro,2014-07-30,35.599337450760785,summer
Rio de Janeiro,2014-07-31,25.8589333942937,summer
Rio de Janeiro,2014-08-01,34.002987726248854,summer
Rio de Janeiro,2014-08-02,30.024918709253804,summer
Rio de Janeiro,2014-08-03,22.18209752889316,summer
Rio de Janeiro,2014-08-04,35.758193597867155,summer
Rio de Janeiro,2014-08-05,32.297754190215606,summer
Rio de Janeiro,2014-08-06,28.410567680978414,summer
Rio de Janeiro,2014-08-07,28.19753135897185,summer
Rio de Janeiro,2014-08-08,31.50493651673701,summer
Rio de Janeiro,2014-08-09,32.94391256111511,summer
Rio de Janeiro,2014-08-10,25.958351492169964,summer
Rio de Janeiro,2014-08-11,33.7449407851297,summer
Rio de Janeiro,2014-08-12,37.27122077214079,summer
Rio de Janeiro,2014-08-13,39.525295822462596,summer
Rio de Janeiro,2014-08-14,30.60691320577442,summer
Rio de Janeiro,2014-08-15,32.61416949829711,summer
Rio de Janeiro,2014-08-16,23.228767707003556,summer
Rio de Janeiro,2014-08-17,29.011161993488145,summer
Rio de Janeiro,2014-08-18,22.068746294594412,summer
Rio de Janeiro,2014-08-19,27.84757603867163,summer
Rio de Janeiro,2014-08-20,23.26581848908309,summer
Rio de Janeiro,2014-08-21,30.081983557528336,summer
Rio de Janeiro,2014-08-22,23.871219313968883,summer
Rio de Janeiro,2014-08-23,40.15145206942998,summer
Rio de Janeiro,2014-08-24,31.04674210123579,summer
Rio de Janeiro,2014-08-25,25.945566342892818,summer
Rio de Janeiro,2014-08-26,25.060719716691857,summer
Rio de Janeiro,2014-08-27,35.12589914775988,summer
Rio de Janeiro,2014-08-28,23.896702841148823,summer
Rio de Janeiro,2014-08-29,28.869676784145344,summer
Rio de Janeiro,2014-08-30,22.303785864543855,summer
Rio de Janeiro,2014-08-31,24.531278434714935,summer
Rio de Janeiro,2014-09-01,24.214474820200408,autumn
Rio de Janeiro,2014-09-02,18.595477485614385,autumn
Rio de Janeiro,2014-09-03,22.184634409717425,autumn
Rio de Janeiro,2014-09-04,24.353547183933845,autumn
Rio de Janeiro,2014-09-05,20.98050819966708,autumn
Rio de Janeiro,2014-09-06,31.301704180894433,autumn
Rio de Janeiro,2014-09-07,28.222296089656762,autumn
Rio de Janeiro,2014-09-08,21.740958351119133,autumn
Rio de Janeiro,2014-09-09,20.398495035870766,autumn
Rio de Janeiro,2014-09-10,22.76410083201647,autumn
Rio de Janeiro,2014-09-11,29.11093710703667,autumn
Rio de Janeiro,2014-09-12,29.825885807745614,autumn
Rio de Janeiro,2014-09-13,27.780747669918405,autumn
Rio de Janeiro,2014-09-14,29.7391564316342,autumn
Rio de Janeiro,2014-09-15,26.950719547510484,autumn
Rio de Janeiro,2014-09-16,25.746105975328753,autumn
Rio de Janeiro,2014-09-17,24.607299684540305,autumn
Rio de Janeiro,2014-09-18,20.451655530057078,autumn
Rio de Janeiro,2014-09-19,20.985652533618573,autumn
Rio de Janeiro,2014-09-20,31.47721890387718,autumn
Rio de Janeiro,2014-09-21,26.73698020591235,autumn
Rio de Janeiro,2014-09-22,29.488149337376093,autumn
Rio de Janeiro,2014-09-23,22.674473908768096,autumn
Rio de Janeiro,2014-09-24,19.515835893094785,autumn
Rio de Janeiro,2014-09-25,25.113315025959444,autumn
Rio de Janeiro,2014-09-26,24.674012322487364,autumn
Rio de Janeiro,2014-09-27,25.567215886305735,autumn
Rio de Janeiro,2014-09-28,22.448248377207534,autumn
Rio de Janeiro,2014-09-29,24.184819943352156,autumn
Rio de Janeiro,2014-09-30,29.687274424713245,autumn
Rio de Janeiro,2014-10-01,24.58178729598559,autumn
Rio de Janeiro,2014-10-02,25.604880844150514,autumn
Rio de Janeiro,2014-10-03,19.743461396030096,autumn
Rio de Janeiro,2014-10-04,19.84648360293967,autumn
Rio de Janeiro,2014-10-05,28.075980652278417,autumn
Rio de Janeiro,2014-10-06,24.964926346426257,autumn
Rio de Janeiro,2014-10-07,24.155248978120902,autumn
Rio de Janeiro,2014-10-08,27.751053295376856,autumn
Rio de Janeiro,2014-10-09,28.90124988687598,autumn
Rio de Janeiro,2014-10-10,27.989185486899977,autumn
Rio de Janeiro,2014-10-11,18.653142789762462,autumn
Rio de Janeiro,2014-10-12,22.647025626813058,autumn
Rio de Janeiro,2014-10-13,25.793023155302564,autumn
Rio de Janeiro,2014-10-14,13.48756274805809,autumn
Rio de Janeiro,2014-10-15,23.23679708500506,autumn
Rio de Janeiro,2014-10-16,24.346757868215217,autumn
Rio de Janeiro,2014-10-17,14.668992422119612,autumn
Rio de Janeiro,2014-10-18,22.67943311266196,autumn
Rio de Janeiro,2014-10-19,28.76353606212384,autumn
Rio de Janeiro,2014-10-20,34.60289555273031,autumn
Rio de Janeiro,2014-10-21,29.0508857500554,autumn
Rio de Janeiro,2014-10-22,21.421199090337495,autumn
Rio de Janeiro,2014-10-23,26.786816505536034,autumn
Rio de Janeiro,2014-10-24,21.663770661491494,autumn
Rio de Janeiro,2014-10-25,20.272586818053544,autumn
Rio de Janeiro,2014-10-26,26.36189047722776,autumn
Rio de Janeiro,2014-10-27,22.236167311179823,autumn
Rio de Janeiro,2014-10-28,27.623684283008927,autumn
Rio de Janeiro,2014-10-29,23.885497406580907,autumn
Rio de Janeiro,2014-10-30,27.742630949235775,autumn
Rio de Janeiro,2014-10-31,20.068573157636564,autumn
Rio de Janeiro,2014-11-01,26.043564596360568,autumn
Rio de Janeiro,2014-11-02,20.577727191805746,autumn
Rio de Janeiro,2014-11-03,28.563755141020803,autumn
Rio de Janeiro,2014-11-04,23.19990742113897,autumn
Rio de Janeiro,2014-11-05,25.279366411336554,autumn
Rio de Janeiro,2014-11-06,28.424111454897414,autumn
Rio de Janeiro,2014-11-07,35.44864466945677,autumn
Rio de Janeiro,2014-11-08,23.447403932324146,autumn
Rio de Janeiro,2014-11-09,24.989473942635843,autumn
Rio de Janeiro,2014-11-10,20.126014766996803,autumn
Rio de Janeiro,2014-11-11,21.23939080173475,autumn
Rio de Janeiro,2014-11-12,25.56790471226801,autumn
Rio de Janeiro,2014-11-13,35.296355942176156,autumn
Rio de Janeiro,2014-11-14,26.263444660333683,autumn
Rio de Janeiro,2014-11-15,24.002080771221642,autumn
Rio de Janeiro,2014-11-16,33.67754470685889,autumn
Rio de Janeiro,2014-11-17,21.70059733805178,autumn
Rio de Janeiro,2014-11-18,35.272209218350724,autumn
Rio de Janeiro,2014-11-19,18.3176315172147,autumn
Rio de Janeiro,2014-11-20,23.74388419252102,autumn
Rio de Janeiro,2014-11-21,33.16752765145426,autumn
Rio de Janeiro,2014-11-22,25.055541966046206,autumn
Rio de Janeiro,2014-11-23,11.943848165681473,autumn
Rio de Janeiro,2014-11-24,31.371070566257526,autumn
Rio de Janeiro,2014-11-25,32.27022673854085,autumn
Rio de Janeiro,2014-11-26,18.664589739392266,autumn
Rio de Janeiro,2014-11-27,26.410306529649137,autumn
Rio de Janeiro,2014-11-28,23.26469589240334,autumn
Rio de Janeiro,2014-11-29,19.967094943419227,autumn
Rio de Janeiro,2014-11-30,11.761430093452326,autumn
Rio de Janeiro,2014-12-01,17.489017718373386,winter
Rio de Janeiro,2014-12-02,23.893715745448993,winter
Rio de Janeiro,2014-12-03,27.977288905957785,winter
Rio de Janeiro,2014-12-04,14.306538075504601,winter
Rio de Janeiro,2014-12-05,20.184398748168814,winter
Rio de Janeiro,2014-12-06,24.52539760709748,winter
Rio de Janeiro,2014-12-07,16.25933342578325,winter
Rio de Janeiro,2014-12-08,21.674635090845065,winter
Rio de Janeiro,2014-12-09,22.687594745847,winter
Rio de Janeiro,2014-12-10,21.671549577501363,winter
Rio de Janeiro,2014-12-11,19.443569053352164,winter
Rio de Janeiro,2014-12-12,19.12813915067916,winter
Rio de Janeiro,2014-12-13,22.39141244015235,winter
Rio de Janeiro,2014-12-14,29.302908771956602,winter
Rio de Janeiro,2014-12-15,27.48304396126443,winter
Rio de Janeiro,2014-12-16,21.290421849561202,winter
Rio de Janeiro,2014-12-17,15.369475339739115,winter
Rio de Janeiro,2014-12-18,24.14153597565973,winter
Rio de Janeiro,2014-12-19,28.348382149198546,winter
Rio de Janeiro,2014-12-20,24.132175852152177,winter
Rio de Janeiro,2014-12-21,25.170170046878606,winter
Rio de Janeiro,2014-12-22,16.784118387486558,winter
Rio de Janeiro,2014-12-23,20.93456063117542,winter
Rio de Janeiro,2014-12-24,20.876398471357177,winter
Rio de Janeiro,2014-12-25,21.578104229497118,winter
Rio de Janeiro,2014-12-26,28.954836891190475,winter
Rio de Janeiro,2014-12-27,25.911808666976448,winter
Rio de Janeiro,2014-12-28,29.4211634238858,winter
Rio de Janeiro,2014-12-29,26.369545853678993,winter
Rio de Janeiro,2014-12-30,20.07349639757177,winter
Rio de Janeiro,2014-12-31,23.850609517434734,winter
Rio de Janeiro,2015-01-01,20.03989065263369,winter
Rio de Janeiro,2015-01-02,9.6871094313248,winter
Rio de Janeiro,2015-01-03,15.580781864900047,winter
Rio de Janeiro,2015-01-04,20.35294614479825,winter
Rio de Janeiro,2015-01-05,21.50252984249943,winter
Rio de Janeiro,2015-01-06,15.764164397658575,winter
Rio de Janeiro,2015-01-07,15.601860060268908,winter
Rio de Janeiro,2015-01-08,14.580165224997751,winter
Rio de Janeiro,2015-01-09,19.546449219468613,winter
Rio de Janeiro,2015-01-10,19.407783115698585,winter
Rio de Janeiro,2015-01-11,12.656947428127358,winter
Rio de Janeiro,2015-01-12,16.169925696667672,winter
Rio de Janeiro,2015-01-13,10.715012803763194,winter
Rio de Janeiro,2015-01-14,24.093757954636036,winter
Rio de Janeiro,2015-01-15,14.592942266427277,winter
Rio de Janeiro,2015-01-16,19.92750137570964,winter
Rio de Janeiro,2015-01-17,18.692513012096704,winter
Rio de Janeiro,2015-01-18,17.226539508652316,winter
Rio de Janeiro,2015-01-19,26.454514514694672,winter
Rio de Janeiro,2015-01-20,25.555955333639876,winter
Rio de Janeiro,2015-01-21,15.745739860257482,winter
Rio de Janeiro,2015-01-22,19.89192557984474,winter
Rio de Janeiro,2015-01-23,25.82874837727817,winter
Rio de Janeiro,2015-01-24,24.732579920398386,winter
Rio de Janeiro,2015-01-25,13.202213177734116,winter
Rio de Janeiro,2015-01-26,12.46541626269748,winter
Rio de Janeiro,2015-01-27,19.31573755478587,winter
Rio de Janeiro,2015-01-28,25.524171237546106,winter
Rio de Janeiro,2015-01-29,25.708262244247617,winter
Rio de Janeiro,2015-01-30,24.054585845435465,winter
Rio de Janeiro,2015-01-31,27.277726886236717,winter
Rio de Janeiro,2015-02-01,27.773831074069996,winter
Rio de Janeiro,2015-02-02,21.9569369311064,winter
Rio de Janeiro,2015-02-03,26.579237978626733,winter
Rio de Janeiro,2015-02-04,15.896998353510202,winter
Rio de Janeiro,2015-02-05,26.905323178485,winter
Rio de Janeiro,2015-02-06,16.001463046462554,winter
Rio de Janeiro,2015-02-07,17.228610868187445,winter
Rio de Janeiro,2015-02-08,26.66072472255889,winter
Rio de Janeiro,2015-02-09,19.8784756591631,winter
Rio de Janeiro,2015-02-10,20.726817191067635,winter
Rio de Janeiro,2015-02-11,25.599767069079594,winter
Rio de Janeiro,2015-02-12,26.993431277768575,winter
Rio de Janeiro,2015-02-13,18.700144486667742,winter
Rio de Janeiro,2015-02-14,17.89597498210127,winter
Rio de Janeiro,2015-02-15,23.56313099565317,winter
Rio de Janeiro,2015-02-16,24.283687313506682,winter
Rio de Janeiro,2015-02-17,18.74030619839267,winter
Rio de Janeiro,2015-02-18,15.510909607067315,winter
Rio de Janeiro,2015-02-19,15.965557327170089,winter
Rio de Janeiro,2015-02-20,25.311613533978203,winter
Rio de Janeiro,2015-02-21,26.25209175902311,winter
Rio de Janeiro,2015-02-22,18.373754983140167,winter
Rio de Janeiro,2015-02-23,16.795051377811983,winter
Rio de Janeiro,2015-02-24,20.92655696917752,winter
Rio de Janeiro,2015-02-25,20.633613465835598,winter
Rio de Janeiro,2015-02-26,19.177108941155918,winter
Rio de Janeiro,2015-02-27,17.70152854528321,winter
Rio de Janeiro,2015-02-28,20.262599469812596,winter
Rio de Janeiro,2015-03-01,25.865263309187434,spring
Rio de Janeiro,2015-03-02,28.2648809741922,spring
Rio de Janeiro,2015-03-03,26.810566295106607,spring
Rio de Janeiro,2015-03-04,31.589518045103382,spring
Rio de Janeiro,2015-03-05,19.394613483911964,spring
Rio de Janeiro,2015-03-06,20.362370809091836,spring
Rio de Janeiro,2015-03-07,28.642098582025902,spring
Rio de Janeiro,2015-03-08,29.40363022613498,spring
Rio de Janeiro,2015-03-09,29.087528195190064,spring
Rio de Janeiro,2015-03-10,32.21198015903911,spring
Rio de Janeiro,2015-03-11,29.652129924575817,spring
Rio de Janeiro,2015-03-12,35.988171947625354,spring
Rio de Janeiro,2015-03-13,16.68421225325748,spring
Rio de Janeiro,2015-03-14,31.42526344519267,spring
Rio de Janeiro,2015-03-15,31.789052957054057,spring
Rio de Janeiro,2015-03-16,20.49711394433959,spring
Rio de Janeiro,2015-03-17,24.374688528792362,spring
Rio de Janeiro,2015-03-18,18.829888636650832,spring
Rio de Janeiro,2015-03-19,18.872156053749528,spring
Rio de Janeiro,2015-03-20,21.964889966353574,spring
Rio de Janeiro,2015-03-21,17.810927910914177,spring
Rio de Janeiro,2015-03-22,19.107606649352554,spring
Rio de Janeiro,2015-03-23,25.676220039328253,spring
Rio de Janeiro,2015-03-24,16.615275403142565,spring
Rio de Janeiro,2015-03-25,20.945960351128598,spring
Rio de Janeiro,2015-03-26,17.880753130609122,spring
Rio de Janeiro,2015-03-27,25.568772763266207,spring
Rio de Janeiro,2015-03-28,28.84732824465632,spring
Rio de Janeiro,2015-03-29,23.375685068272116,spring
Rio de Janeiro,2015-03-30,28.07664561449319,spring
Rio de Janeiro,2015-03-31,33.62463026190691,spring
Rio de Janeiro,2015-04-01,24.48624746555025,spring
Rio de Janeiro,2015-04-02,27.60373958336515,spring
Rio de Janeiro,2015-04-03,22.55173557430311,spring
Rio de Janeiro,2015-04-04,24.959269314439492,spring
Rio de Janeiro,2015-04-05,21.146277283783878,spring
Rio de Janeiro,2015-04-06,24.63930593992877,spring
Rio de Janeiro,2015-04-07,18.987100990026722,spring
Rio de Janeiro,2015-04-08,25.7664362748155,spring
Rio de Janeiro,2015-04-09,29.401955595670778,spring
Rio de Janeiro,2015-04-10,20.427782102703635,spring
Rio de Janeiro,2015-04-11,22.97665860317767,spring
Rio de Janeiro,2015-04-12,25.8098436681996,spring
Rio de Janeiro,2015-04-13,12.490819101543114,spring
Rio de Janeiro,2015-04-14,29.900365218121923,spring
Rio de Janeiro,2015-04-15,21.790792162348808,spring
Rio de Janeiro,2015-04-16,28.964582530695843,spring
Rio de Janeiro,2015-04-17,34.68342477182549,spring
Rio de Janeiro,2015-04-18,29.005774861884056,spring
Rio de Janeiro,2015-04-19,29.607839646181944,spring
Rio de Janeiro,2015-04-20,23.766384426675128,spring
Rio de Janeiro,2015-04-21,27.109969167446042,spring
Rio de Janeiro,2015-04-22,34.23218307005566,spring
Rio de Janeiro,2015-04-23,31.69052656817119,spring
Rio de Janeiro,2015-04-24,33.11353083905101,spring
Rio de Janeiro,2015-04-25,36.65329293048693,spring
Rio de Janeiro,2015-04-26,20.674269130803015,spring
Rio de Janeiro,2015-04-27,28.91031794722401,spring
Rio de Janeiro,2015-04-28,25.624381505110723,spring
Rio de Janeiro,2015-04-29,21.066579749037157,spring
Rio de Janeiro,2015-04-30,23.66106163347593,spring
Rio de Janeiro,2015-05-01,27.40906910500258,spring
Rio de Janeiro,2015-05-02,24.200904245189346,spring
Rio de Janeiro,2015-05-03,21.564849643390748,spring
Rio de Janeiro,2015-05-04,26.68895509699012,spring
Rio de Janeiro,2015-05-05,25.240137440119145,spring
Rio de Janeiro,2015-05-06,28.757022947880618,spring
Rio de Janeiro,2015-05-07,24.531777068423935,spring
Rio de Janeiro,2015-05-08,25.705904885365303,spring
Rio de Janeiro,2015-05-09,25.358835383514027,spring
Rio de Janeiro,2015-05-10,35.06812262600999,spring
Rio de Janeiro,2015-05-11,24.231745463244014,spring
Rio de Janeiro,2015-05-12,35.80547015332252,spring
Rio de Janeiro,2015-05-13,17.947651988421477,spring
Rio de Janeiro,2015-05-14,29.004889367393325,spring
Rio de Janeiro,2015-05-15,23.955277880133256,spring
Rio de Janeiro,2015-05-16,22.549281096475934,spring
Rio de Janeiro,2015-05-17,36.827501353092956,spring
Rio de Janeiro,2015-05-18,31.802042937449126,spring
Rio de Janeiro,2015-05-19,15.310233703989736,spring
Rio de Janeiro,2015-05-20,24.741186080715085,spring
Rio de Janeiro,2015-05-21,30.43294102133857,spring
Rio de Janeiro,2015-05-22,31.598636543779946,spring
Rio de Janeiro,2015-05-23,25.690225665240963,spring
Rio de Janeiro,2015-05-24,20.38625364627734,spring
Rio de Janeiro,2015-05-25,20.848692665812997,spring
Rio de Janeiro,2015-05-26,18.348370749069186,spring
Rio de Janeiro,2015-05-27,23.749021223408054,spring
Rio de Janeiro,2015-05-28,27.031443878319358,spring
Rio de Janeiro,2015-05-29,31.39965370002729,spring
Rio de Janeiro,2015-05-30,25.84848366451994,spring
Rio de Janeiro,2015-05-31,37.42130129803823,spring
Rio de Janeiro,2015-06-01,26.16818173160246,summer
Rio de Janeiro,2015-06-02,30.95874452753225,summer
Rio de Janeiro,2015-06-03,35.33236353628676,summer
Rio de Janeiro,2015-06-04,28.20072682769293,summer
Rio de Janeiro,2015-06-05,24.973729735407634,summer
Rio de Janeiro,2015-06-06,21.489849262299572,summer
Rio de Janeiro,2015-06-07,27.758041646993888,summer
Rio de Janeiro,2015-06-08,35.01845604969891,summer
Rio de Janeiro,2015-06-09,35.207282157336046,summer
Rio de Janeiro,2015-06-10,34.09042045110993,summer
Rio de Janeiro,2015-06-11,33.687803759162136,summer
Rio de Janeiro,2015-06-12,32.64403029796758,summer
Rio de Janeiro,2015-06-13,38.66474379751618,summer
Rio de Janeiro,2015-06-14,30.035116191749605,summer
Rio de Janeiro,2015-06-15,20.15900633155503,summer
Rio de Janeiro,2015-06-16,31.997212570298,summer
Rio de Janeiro,2015-06-17,27.516579662214095,summer
Rio de Janeiro,2015-06-18,25.64777654704207,summer
Rio de Janeiro,2015-06-19,25.486213669591365,summer
Rio de Janeiro,2015-06-20,27.46903839614982,summer
Rio de Janeiro,2015-06-21,26.065753310182185,summer
Rio de Janeiro,2015-06-22,32.674663310872724,summer
Rio de Janeiro,2015-06-23,31.540207889134617,summer
Rio de Janeiro,2015-06-24,30.776394021638,summer
Rio de Janeiro,2015-06-25,33.964385624451005,summer
Rio de Janeiro,2015-06-26,33.55860342683296,summer
Rio de Janeiro,2015-06-27,24.171916597706904,summer
Rio de Janeiro,2015-06-28,37.3203371462973,summer
Rio de Janeiro,2015-06-29,30.676061538264985,summer
Rio de Janeiro,2015-06-30,26.164213943932243,summer
Rio de Janeiro,2015-07-01,29.718342705556125,summer
Rio de Janeiro,2015-07-02,32.23138499324734,summer
Rio de Janeiro,2015-07-03,34.19091621738516,summer
Rio de Janeiro,2015-07-04,27.027644543608695,summer
Rio de Janeiro,2015-07-05,31.472270327399148,summer
Rio de Janeiro,2015-07-06,39.493332457096585,summer
Rio de Janeiro,2015-07-07,31.263884722096805,summer
Rio de Janeiro,2015-07-08,17.678272361718285,summer
